BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.006105640936402147,0.7908825489895173,1.072061205200823,-0.8551646659847871,0.5933921957310825,0.543813456846649,0.6588835477773318,-0.9735045064472637,-0.27289267054418287,0.11963208248923014,0.2222222222222222,0.226890756302521,-0.1507179096772424,-0.5962169309515128,0.30894604358606453,-0.19922747918803801,0.6666666666666666
-0.8191178900498238,-0.18177218939532352,-0.02352417633969321,0.0850299145303728,-0.47277840055783465,-0.2469419936825652,-0.1509702506393922,-0.008666950785655726,0.5191091520204092,-0.8645663365507846,0.2962962962962963,-0.8487394957983193,-0.04529007459021305,0.26480833625789163,-0.6225040333667502,0.9561231154597283,-0.6666666666666666
0.5640613634958926,-0.3014070004038661,-1.7991618337200652,0.019351447988278037,-0.0805110171162869,0.1545677047822506,0.23897070503226592,0.6679953062376977,-0.25110284390248944,0.010275716111986893,-1.1111111111111112,-0.18487394957983194,-4.239863855482144,-0.07774160433313461,0.5682460460428264,-0.6779793699547927,0.0
0.38298069824874237,-0.3146940045057344,-1.9183499759777767,-0.02027860083275158,0.03368915602546222,0.17826130199238244,0.23179716561594213,0.541791343903882,-0.31689148670420464,0.09218131825490572,-1.1481481481481481,-0.03361344537815126,-3.9958856742069053,0.058849358559525444,0.3758945076437263,-0.3330876149124721,0.0
0.335188645413965,-0.09538405023546563,-1.7765445678966512,0.010814524319064135,0.04413426295743264,0.2699886005061473,0.1853261447600379,0.40354897789350425,0.21298998321577103,-0.05609090305654896,-1.1111111111111112,0.09243697478991597,-4.076610786079223,-0.00766634349317871,0.05823810357112333,-0.7471762675707475,0.0
0.12344985606297916,0.7671827233655354,1.0095386018948407,-0.8683550743896855,0.6356025927797144,0.6513191558199165,0.765927075018065,-0.9088092842602303,-0.19294884468794912,0.1890278670288994,0.25925925925925924,0.06722689075630252,-0.5747416633050993,-0.652334300784019,0.9629779251351775,-0.18567546465477908,0.3333333333333333
-0.9708307354416207,0.5799382867702805,-0.43990381201519835,0.01623894172841221,-0.15089657417924432,-0.41801006128188106,-0.9659720776144062,0.668008798829745,-1.550398902484687,0.4903278369442341,-2.2222222222222223,0.8571428571428571,4.815633617914963,1.2588148055458075,-0.9530208197400181,0.8200223313014862,1.0
0.17393211933918035,0.7972167513895134,0.8404834541906151,-0.8761612993882849,0.4828518341284795,0.8384164419667667,0.6077968043164964,-0.8040784173336349,-0.37741706563890215,-0.019597884875021645,0.5185185185185185,0.25210084033613445,-1.0356696602518896,-1.0282947462308152,0.5517287909331452,-0.23285372740415802,0.6666666666666666
0.13435412280366155,0.8093609827491992,1.1030123221523078,-0.9913991097972272,0.5252637726804037,0.6835354816065466,0.7706917149546382,-0.8873519661401346,-0.34432648192241505,0.015952163189341517,0.037037037037037035,0.25210084033613445,0.385616873114209,-0.9948268917473928,0.4789367396484357,-0.17621260948074405,0.6666666666666666
0.062094506892833974,0.7708018120019885,0.9156904934105923,-0.9693065528593191,0.5768303532769125,0.7221697054363555,0.839382178199402,-0.5075273676542131,-0.15680901088181384,-0.0046791607357951626,0.6296296296296297,0.03361344537815126,0.19875465030659645,-0.7864442531658126,0.10134097868297333,-0.14248393788637265,0.6666666666666666
0.35497905823109605,-0.32226686287178347,-1.611510216534274,0.053001604588469475,0.15625015129272457,0.2815114837840365,0.057253566862323794,0.3769441325033505,0.13752378963528222,0.02736871639078561,-0.8518518518518519,-0.12605042016806722,-3.4217740478988783,-0.3358698196902616,0.34391041539800693,-0.5225991036830934,-0.3333333333333333
0.38992886204852506,-0.3148337968434087,-1.900209618103117,0.026437760985409342,-0.028352125393824614,0.16276736187646862,-0.18034444208176714,0.39941243372894364,0.2742632329129573,-0.13368784001416567,-1.2962962962962963,-0.11764705882352941,-3.527017461990926,-0.2575693930631453,0.2374259932927605,-0.5977439222871863,-0.3333333333333333
0.12199184245360133,0.9355268430460384,0.6808756684001981,-0.9331379049734253,0.47883467434280785,0.6411750005348239,1.0481595162278705,-0.6875414163517817,-0.261004102597283,0.058290768514882865,0.5925925925925926,0.18487394957983194,0.03414448048064204,-0.7008316171092086,0.24014003999175357,-0.2589337430528089,0.6666666666666666
0.4241330496191756,-0.27781214078931027,-1.72263562030773,0.022492301765431152,-0.10131142650458386,-0.0684090400751289,-0.0054725740068938275,0.3184775269864669,0.0786086246368239,0.17086417348912908,-1.0740740740740742,-0.47058823529411764,-4.359459049323151,-0.18312829991228483,0.35558304200949026,-0.5760257186180753,0.0
0.12508908041440672,0.8294251799153054,0.9688280204128087,-0.931876315878799,0.4833817288271981,0.6017636757109415,0.539668429773915,-0.6339440797108692,-0.07385315140916039,-0.06067526266239496,0.25925925925925924,-0.008403361344537815,-0.472755702260554,-0.9221372541696469,0.7742885207200096,-0.025719759855062644,0.6666666666666666
0.058470290960251636,0.8740743295066786,0.9466416464618137,-0.9814456058011221,0.5541131325032647,0.6003414279034703,0.8673473629858997,-1.045595438936272,-0.40173155354547874,-0.002927040908905164,0.3333333333333333,0.31092436974789917,-0.6209758470078134,-0.9671368803066287,0.3526139505836976,-0.13451689549663104,0.6666666666666666
-0.7477341838316408,-0.14878249591866963,-0.004194774953865329,0.19629424822058147,-0.4782259673573811,-0.2682663897633199,-0.07509797669489972,0.08069017128934239,0.593875832661722,-0.8362111706146601,-0.18518518518518517,-0.40336134453781514,0.5595460333259303,0.3181911160853465,-0.4133042098429221,0.8108221369539309,-0.3333333333333333
0.11350734339910687,0.7067197600507085,0.46334450852391174,-0.8641772711630161,0.6026418975643746,0.4552457463480579,0.8144124399495616,-0.8507091367278459,-0.2742171371274006,0.07135016766925847,0.25925925925925924,0.025210084033613446,-0.25721725576425675,-0.9425063416639531,0.37281173405149765,-0.0763387779834168,0.6666666666666666
0.04141584352490482,0.8478396355129512,1.1676035618937783,-0.8716297520611745,0.5402189643156705,0.5206976250007338,0.6367088555601802,-0.6043329590356672,-0.12002494986917747,0.1181192600837943,1.0,0.35294117647058826,-0.2117783858218421,-0.832083202888221,0.014736584448243665,-0.09731367364877523,0.3333333333333333
0.1977038283048037,0.788934874627774,0.7404515111685467,-1.0038324126056006,0.527736235265165,0.903582896781694,0.8067265346919998,-0.6868317477778222,-0.4263328093054098,-0.0944580687011903,-0.3333333333333333,0.16806722689075632,-0.6078313830808163,-0.8408666585797117,0.579722745735541,-0.23977394621979436,0.6666666666666666
0.6235243342776522,-0.29896819389787777,-2.116777198312079,0.06589259360397608,-0.015316847628732989,0.18750059848445,0.026460811201757358,0.5215993857533415,0.009134014658980966,-0.041763067158346774,-1.4444444444444444,-0.17647058823529413,-3.847910050431118,-0.12173036034583339,0.016694457847468917,-0.5068089646643659,-0.3333333333333333
-0.5925934404974769,-0.20657192275784572,0.27904670715134644,0.11183152961347499,-0.45180085956787086,-0.13674543078995421,-0.2732776837225418,0.5835421066668877,0.8575581950435784,-0.9754819016779905,-0.1111111111111111,-0.8403361344537815,0.16640327068394484,-0.03905712679097257,-0.4500927703521651,0.9084876203624952,-0.3333333333333333
-0.8942939987528628,0.37191324859537184,-0.3328464145385122,-0.15087597041597917,-0.10246480556523106,-0.3518027351807355,-0.8942055222851456,0.4855123516286677,-1.5582285968210643,0.45983441987623175,-2.074074074074074,0.8739495798319328,4.194816328239404,1.507366139413185,-1.2172010533583641,0.7214047392252956,1.0
0.4706548546906904,-0.3369556480161052,-2.2244594971441494,0.1078848351814045,-0.10751512731960489,0.1493321253245297,0.28865317994550443,0.2246004412169043,0.24109558416287816,0.007207602910016929,-0.18518518518518517,-0.24369747899159663,-4.268503150757015,-0.07438794853240716,0.1483899429631414,-0.326472550533452,-0.3333333333333333
0.0640859641288721,0.7792416104898596,0.6172365768030887,-0.8767108773276443,0.5357163756294443,0.685144780776771,0.708013422455051,-0.7687676813215227,-0.2641469633352286,0.058076661003709826,0.48148148148148145,0.025210084033613446,0.41670526466465596,-0.7349889020217688,0.5860878489606538,-0.2624141608030174,0.3333333333333333
-0.7871961989654013,-0.1215758532700254,-0.3316089172633193,0.05717735388900762,-0.5375949272744046,-0.3192623252013258,-0.19684968153520402,0.3052234936363453,0.8093786169027544,-0.8894599243157725,-0.2222222222222222,-1.1764705882352942,-0.04609819777101446,0.3749725921804399,-0.7964486311578001,0.5787533567269987,-0.6666666666666666
0.3826606616285177,-0.2048873382390763,-1.8896848207699377,0.10826312735370995,-0.0874454659821212,0.05829868321403599,-0.10811773647111451,0.2456783291303365,0.26466664282904273,0.009553186752646443,-1.0740740740740742,-0.06722689075630252,-4.176900931965099,-0.10221770812419126,0.4297766919640865,-0.5670831166106879,-0.3333333333333333
0.5017875765323385,-0.30164361714472115,-1.5704985109218879,-0.0003824429748929923,0.023435907912564138,0.14878986935879046,-0.14446502926957222,0.5519853265420733,0.1489141070691698,0.13796010050999205,-1.2592592592592593,0.05042016806722689,-3.5957534952988386,0.11554590292640973,0.4690476857783275,-0.5981657368709856,0.0
0.14727169882087798,0.7983638321102465,1.013319539961331,-0.8183423826309123,0.6205776521076859,0.7801252798478272,0.7046019523047589,-0.5817800571084114,-0.04760709435040844,0.12273742056588621,0.2222222222222222,0.09243697478991597,0.9191990009652655,-0.7839211259010608,0.3858632992253292,-0.21828495095236958,0.6666666666666666
0.20258656391292462,0.8405427330076968,1.2931855319670402,-0.8848690714150389,0.4886035377064121,0.616362358348751,0.8243285497657539,-1.0832407007380496,-0.2669731652388654,-0.0019666196474243964,0.25925925925925924,0.24369747899159663,-0.22438814932197393,-0.6033134806769174,0.35105402825923454,-0.02861881009137007,0.6666666666666666
0.333206726289732,-0.04892853294077111,-1.8498191852029475,-0.01021976604470392,0.0738092928125361,-0.05900354336393877,-0.05682088422936603,0.39432323057912055,-0.053867090005774006,0.10013020269228691,-0.7037037037037037,0.15966386554621848,-3.662361204274844,-0.1513538621641253,0.30318831791500933,-0.5648345851326754,0.0
0.016714606733574406,0.8994760486864918,0.8023915269592088,-0.979621945083592,0.6396688958008975,0.8271418771823041,0.9609533569124982,-0.7642897597910872,-0.48442823737124086,0.1289972624224453,0.0,0.47058823529411764,-0.8022264138013727,-0.817980411913524,0.4920416666834969,-0.1766746267155729,0.3333333333333333
-0.7808501639484982,-0.18095278275843726,0.043832960012945524,0.10661970767928843,-0.4678105639677939,-0.4646367697321431,-0.32565427472820074,-0.008873739353226256,0.7490649922150244,-0.9352868438210661,0.07407407407407407,-0.8235294117647058,0.3643129517080172,0.39387493705472676,-0.7575307782540098,0.799131150475286,-0.6666666666666666
-1.0769435611466724,0.44813685159150035,-0.4326896859574614,-0.053412474422969924,0.043396725457985785,-0.441151449354513,-0.6143784626995563,0.67004054065485,-1.4104264778227131,0.5015130086100643,-1.8888888888888888,0.907563025210084,3.4191855209600917,1.7530967503528834,-1.1994347632322615,0.6813019332476836,0.6666666666666666
0.22827680348786894,0.853177404674501,1.0879588028073712,-0.8947212090613966,0.5354696023012503,0.920777748106706,0.6901469247777664,-0.6589360640387816,-0.4726301351398916,0.1296302348292095,0.07407407407407407,0.3697478991596639,0.15289216247180412,-0.6380654177382891,0.41125050662142815,-0.06166599940832338,0.6666666666666666
0.3831090698344277,-0.26767732079822665,-1.862655142010226,0.05845675444399621,0.11905347897943554,0.022517417537536548,0.3801297697782393,0.41632436184507654,0.09115668879004213,0.10421413741326618,-1.1111111111111112,0.058823529411764705,-3.0078724801555925,-0.03285936912673159,0.4343750540519406,-0.587882478794027,0.0
0.3481058593145686,-0.08139262479926275,-1.9098417871080702,0.09360082652853371,0.005269655938713239,0.10130489652897266,-0.03879673118796373,0.30901320007368793,0.1229246679409821,0.1176349521052923,-1.3703703703703705,0.16806722689075632,-3.770152030554677,0.06799170474523497,0.4427929750524372,-0.5100813128863444,0.0
-0.0074506294316112375,0.9260827603711127,1.0205533396350495,-0.764699177309914,0.5660708706776219,0.5939346297617171,0.49280649057546405,-0.49046166766077615,-0.27519910760110616,0.07641932046940486,0.7777777777777778,0.48739495798319327,-0.1827176163799129,-0.8314405833238812,0.34489696895028327,0.06700666295135474,0.3333333333333333
0.6403119774596042,-0.1558256430951546,-2.0770442367720507,0.05440559976837764,0.07579425822744942,0.018245675169509284,-0.09822417970118524,0.07810684651828886,0.16331480107128804,0.22865086512400365,-0.4444444444444444,-0.01680672268907563,-4.465426493341843,-0.16265445676420742,0.20178456857430924,-0.6533679694149935,0.0
0.1268550651136945,0.8421290164018924,0.691265957724212,-0.8539108805665768,0.532018034673954,0.9150824071033664,0.7952213682685849,-0.7142166220796671,-0.023190736166055596,0.12864076386714912,0.6296296296296297,0.4789915966386555,0.20130518529072222,-0.8527528771877592,0.2598429058721558,-0.14994941608144108,0.3333333333333333
-0.6242697838345203,-0.20362470392152263,-0.24093117937166394,0.08430833299260419,-0.599510736667435,-0.23125557367145813,-0.3807735476274622,0.19233916606324036,1.2173986892996733,-0.912243894564377,-0.07407407407407407,-0.6722689075630253,-0.1977818339170934,0.15572720156107217,-0.40293000185185707,0.9670331145465689,-0.3333333333333333
-0.035452525068167276,0.687400370200559,0.5544457908156774,-0.9194442973951645,0.5775331882948546,0.5300839166337702,0.8614932503328407,-1.201648626207867,-0.43957807464589355,0.05938445984507619,0.6666666666666666,0.01680672268907563,-0.6347457687717409,-0.9834915550984125,0.39508336847530906,-0.007859699951780735,0.6666666666666666
0.2860025581266543,-0.2112703712469085,-1.9093324229773696,0.0662043591333692,-0.005442535844908424,0.35460805872286255,0.1772690442639743,0.2970986967214004,0.06604297578750663,0.13015963432382355,-1.4444444444444444,0.05042016806722689,-4.470024507083748,0.10976947827548138,0.5429577829888331,-0.6780525382209698,-0.3333333333333333
0.15339352488793812,0.8665724378337816,0.6334244375390189,-0.7739726716447541,0.5860263183536805,0.7464302887739761,0.895361979685037,-0.9836105684625314,-0.7357883000873442,0.12279194106444326,1.2222222222222223,0.2184873949579832,0.4345193818665263,-0.7666750278992842,0.13009241767722268,-0.12406399309535382,0.6666666666666666
-0.0019217451161213223,0.8655677823575286,0.7614323505426736,-0.8362372497818322,0.53133180457077,0.8103608884724476,0.8685166249125276,-0.7725893894580462,-0.23421842936743872,-0.05202390009395334,0.48148148148148145,0.23529411764705882,0.7158734036865384,-0.8881720241331175,0.26911636761250757,0.05458122642333983,0.6666666666666666
-1.0025713114045576,0.5587359729025154,-0.30974937546148334,0.025468930804741108,0.04427492376733737,-0.18125894020037173,-0.653662429719616,0.5919181456326874,-1.1684051283284962,0.5510955311302952,-2.4074074074074074,0.6890756302521008,3.1144210609101446,1.2880111233425668,-0.951641906268491,0.704962166564984,0.6666666666666666
0.0882011161204063,0.8480176071860175,0.5551408004651714,-0.7940787937970727,0.6057135946269453,0.596130026192299,0.7521559340614905,-0.6792087313285096,-0.4894528034520871,0.03945427559180026,1.037037037037037,0.3025210084033613,-0.6721880484339009,-0.7558685362596773,0.4717925559619696,-0.1106397739455031,0.6666666666666666
-0.008959522877960467,0.8676232697887178,0.8245323607059811,-0.8447540052882558,0.47583453013705057,0.7278713074383776,0.8935606875947827,-0.9665591756957833,-0.41768743160801447,0.13492965477263788,0.5925925925925926,-0.17647058823529413,-0.3644668010483666,-1.0994057512910043,0.4450796179476924,-0.11743004083145173,0.6666666666666666
0.30070339821333736,0.9038727992895509,0.9140090853226164,-0.9757084546219521,0.48016970009806953,0.7132401126486952,0.7677633354825496,-0.7505483649197466,-0.42056080100159354,0.08238778961653885,0.7777777777777778,0.48739495798319327,-1.09785852796258,-0.6480226935948783,0.11936899111892678,0.01834170242218959,0.6666666666666666
0.11747190366820513,0.634929502995551,0.6393157894940664,-0.917861046900262,0.5414073137252488,1.018613450427113,0.8922772443014254,-1.0521824503222963,-0.5052187085312368,0.0103975515568049,0.4444444444444444,0.2605042016806723,-0.38725510959856946,-0.754666052696297,0.5866795367605184,-0.06016904257958501,0.6666666666666666
-0.8473534321524998,-0.21678793547212713,-0.3580294798578773,0.21915455207387857,-0.4679391635560235,-0.5877572890744613,-0.28152602257936615,0.3275545048384581,0.6678451270949154,-0.8656987291183212,-0.2222222222222222,-0.9915966386554622,0.19587426822243814,-0.02096464343713611,-0.5701617193068594,0.9876537671346626,-0.6666666666666666
0.17334819190795883,0.7068856157677696,0.7952444054275847,-0.9024920267779509,0.5642980117873734,0.7827668784441648,0.7560778618488265,-0.7442314449642874,-0.3746861505225009,0.12181058635482744,-0.037037037037037035,0.44537815126050423,0.3298025727174994,-0.6378729582806274,0.601341341220047,-0.22902003497528778,0.6666666666666666
0.16113935759226022,0.7969675069491539,0.6198989579893195,-0.9217259220743973,0.5793871070456317,0.6173918975848067,0.4030035116578313,-0.7816739772510894,-0.5933983846092445,0.09414918038167061,0.2222222222222222,0.1092436974789916,-0.35614198747418585,-0.8645169791300797,0.5243680051593254,-0.013331107003719214,0.6666666666666666
-0.7097601102145856,-0.20905496268336538,0.05553041890321038,0.29058661065895813,-0.5087250186188772,-0.3632465689279332,-0.3160563662729954,0.005426361544777741,0.8467273025121175,-0.8727509842196783,-0.25925925925925924,-0.5210084033613446,0.29345634915971647,-0.051897472454078435,-0.6160581176205804,0.8224702687689482,-0.3333333333333333
0.03170836427000738,0.7525109031242363,0.645632900275354,-0.796553454211438,0.5543391464317525,0.8549711992344229,0.7912870512162314,-0.3945690906207513,-0.46369895453591753,0.26855734621984445,-0.18518518518518517,0.37815126050420167,-0.33243844982806603,-0.7333347203614152,0.5922677872518305,-0.006161878296857779,0.6666666666666666
-0.7932913163120177,-0.14587342386477456,-0.0745130170093321,0.1093013048389838,-0.47073367865442084,-0.4654603309752646,-0.1695249931408429,0.03280626069690928,1.0828048073024248,-0.8772923011432966,-0.3333333333333333,-1.0336134453781514,-0.4800217057238183,0.2841659285411058,-0.39304833052689475,0.7843837468465947,-0.3333333333333333
-0.9555807192341552,0.5415541637833661,-0.45690658504654574,-0.03433021613896824,-0.11978067183936071,-0.28054755474561877,-0.7279961787475359,0.9903584345385117,-1.6767534930866164,0.49978029459714185,-2.111111111111111,1.050420168067227,3.8252510851733996,1.367824593830149,-1.3487906997222416,0.6492506594471184,0.6666666666666666
0.20826508706484545,0.7663567559165907,1.1816768690954296,-0.8284361946231419,0.5919391452391035,0.7258567202065215,0.931345386819873,-0.9669783984074664,-0.25407049160001655,0.11924485848965943,0.6296296296296297,0.3949579831932773,0.5294880576664767,-0.7874481575139259,0.5912316425694149,0.022568255406432623,0.6666666666666666
-0.7935254364363888,-0.2690896014909876,-0.21479846486550894,0.13202017540385957,-0.4742505515663776,-0.3424388850486915,0.04798370082646356,0.155319226773684,0.6914982420260453,-0.9823228525847285,-0.5925925925925926,-0.7815126050420168,-0.09115941431499223,0.11180785777838885,-0.1113786648380256,0.9872187230874602,-0.6666666666666666
0.41728948654075715,-0.3224593964109105,-1.48600504573041,0.04106596239839006,-0.08185544364475902,0.13554228854610287,-0.07259356006388794,0.42086119742210826,0.17344228336745493,0.12270474942608252,-0.8148148148148148,-0.025210084033613446,-3.389068335667798,-0.1276853595007472,0.22407021868019983,-0.5684367607417439,0.0
0.1622830629839823,0.8500237667818635,0.7130835134891694,-0.8896523149639229,0.5555798981423593,0.6561633759315891,1.1243674278516413,-1.008134265190876,0.033005150547979145,0.062396424901612416,1.1111111111111112,0.36134453781512604,-0.05076341658974854,-0.8893385051297105,0.7644717629320009,-0.10102751538625823,0.3333333333333333
0.1486637582375433,0.8046922585841059,0.7297003335381959,-0.8851661627228725,0.5436349996816585,0.6521058074039374,0.9542886910676215,-0.9616082304955412,-0.5352820381166924,0.17234462876209866,0.07407407407407407,0.48739495798319327,-0.8971126154001035,-0.783014173664259,0.5279164376345958,-0.15116599613140916,0.6666666666666666
0.4081983280279269,-0.3122860493014864,-2.1001858664092805,-0.04362149308552552,0.05868162600725334,-0.06244599726069481,-0.09110495729287652,0.484095676204006,0.13046954527350474,-0.03880270434665469,-1.4814814814814814,-0.17647058823529413,-4.11836371620224,-0.27104079483684057,0.44492381767015377,-0.4925268823429815,-0.3333333333333333
0.27066446738814093,0.798510212836184,0.9149815451778344,-0.7903710756792284,0.5909110717362196,0.6816202902631621,0.8407114624632831,-0.7896006448618397,-0.24086902162364293,0.047354054970944366,-0.07407407407407407,0.36134453781512604,-1.0329270792190628,-0.7479900962256107,0.22312658964943127,-0.05841209917274325,0.6666666666666666
-0.8470665411916496,-0.23455507005886425,-0.17844337000563512,0.24194753158533058,-0.4081115381334811,-0.5200379345531861,-0.4485307191006189,0.27180922577466937,0.7432267043693338,-0.9066949836226266,0.4444444444444444,-0.3445378151260504,0.12583112032725108,0.11944817012026634,-0.6095397300596184,0.6497715957022039,-0.3333333333333333
-0.851648697878984,-0.13242596911975826,-0.2312768512117142,0.21104250342058625,-0.40672368336427317,-0.299997221992297,-0.40702446583869023,-0.0056907599513822274,0.6793833202842021,-0.7995743958363887,-0.4444444444444444,-0.8067226890756303,0.13921097606460578,0.2738346412685276,-0.5253140916282226,1.101120648207743,-0.3333333333333333
0.2119614159739529,0.7852613388880167,0.7849637919928908,-0.8998220381038377,0.46524247218891335,0.7049958105308528,0.9230058139026888,-0.8045926308143905,-0.2510970884618287,0.20524235762297927,0.8148148148148148,0.3949579831932773,-0.1801047677396203,-0.731322745519914,0.5833865944619677,-0.10004685837544355,0.6666666666666666
-0.8716943790623471,0.37502468552770746,-0.18859789805090676,0.06329684249244329,-0.01583931356084335,-0.5200760547514109,-1.1153015337255083,0.28710365642238733,-1.3668600813751663,0.4527471755350459,-2.037037037037037,0.6974789915966386,4.54709226178054,1.4724985643829434,-0.7198798898278854,0.746994774326706,0.6666666666666666
0.06539545295877151,0.8600517141029876,0.6323487891254752,-0.8550772448398576,0.49800852295658377,0.7395321874680028,0.7938855781387737,-0.7373974314932996,-0.09869192991935133,0.05755717879530664,-0.1111111111111111,-0.03361344537815126,-0.16827981696383884,-0.8849222149571505,0.7628201788428292,-0.03795907950109086,0.6666666666666666
-0.8658240976633196,-0.26422649207110027,-0.39105926427470855,0.1856611211354756,-0.4852192145834843,-0.39912192173870537,-0.0015943715217685704,-0.19316142584811344,0.8060570283066018,-0.7278909572961441,0.0,-0.7394957983193278,0.7322759917118191,0.0001293581515468055,-0.7322693570821076,0.7270626968929197,-0.6666666666666666
-0.9045811121947367,0.5420281271662033,-0.12258294047383718,-0.04838488136797887,0.0014044894752428374,-0.4982743241942271,-0.6590288470647194,0.732545500306606,-1.6564952470081835,0.494286956332809,-2.5925925925925926,1.0168067226890756,3.9244793779216773,1.4203308622030073,-1.058973961761096,0.5045620524145388,1.0
0.5149837089826601,-0.3748341967794731,-2.0326788111141014,0.09182505432230904,-0.023510241722831473,0.16529352806471295,-0.13917501857307094,0.41316651539820354,-0.1601114611734946,-0.010319838414399592,-1.037037037037037,0.24369747899159663,-2.872877961277665,-0.2731299228376833,0.18827670013122078,-0.6495850106729103,-0.3333333333333333
0.6124059859888386,-0.31427986560924753,-1.9827434292099688,0.007823402935188576,0.022836496821147374,0.07828390207709737,-0.06529554781637287,0.4416010654860366,-0.06668520193311164,0.1934375278675071,-0.7407407407407407,-0.05042016806722689,-3.297572661881604,-0.051476511599009234,0.2576942609816323,-0.6048725882848157,0.0
0.4889293981442887,-0.14481451126146488,-2.051314387140681,-0.006557840670116084,0.05162432799521452,0.04042698410739225,-0.1047783231501166,0.5444015398608222,-0.011873737962955795,0.0169302786981955,-0.7037037037037037,-0.025210084033613446,-3.471125138299431,0.08919459291675101,-0.09634570508808904,-0.7957112005381691,-0.3333333333333333
-0.7215495691509299,-0.25993658959696947,-0.009675008947676035,0.13379567805438583,-0.5648140952611397,-0.3501137103391818,-0.37046839433832596,0.21716363110181014,0.8026745827831383,-0.9655352850006075,0.6666666666666666,-0.7899159663865546,0.16704703452871605,-0.055394811314896715,-0.5688709789855178,0.8704342248514739,-0.3333333333333333
-0.857888352349316,-0.1976734135488644,0.0010736437742119285,0.24350306041509928,-0.5519821435485815,-0.3519543347596666,0.09549232418936478,0.20156241281853535,0.7551912282767724,-0.9114843610731195,0.2962962962962963,-0.5882352941176471,1.2611517971444355,0.07776739627178966,-0.38619594942462193,0.8231863770757298,-0.6666666666666666
-0.7358739704955564,0.005616187975396691,-0.12051617334594353,0.20517619376317764,-0.44061106233096453,-0.3407281354892328,-0.2356303463774034,0.24280886282555517,0.6886166093114754,-0.9011563967843998,-0.7037037037037037,-0.907563025210084,0.11535131753262984,0.12205068059470281,-0.7737249916444694,0.8955521936378996,-0.6666666666666666
-0.7398341170062327,-0.2599700247844214,0.052023121086357746,0.14786809240799095,-0.4507394489041171,-0.36150801773174385,0.03512231111676788,0.008860519180117413,0.6679441709018505,-0.8251550925216642,0.48148148148148145,-1.0420168067226891,0.2801620768267012,0.266265791797048,-0.37998676315168145,0.9630451615087297,-0.6666666666666666
-0.9140528524258054,-0.2130811742512011,-0.3390365022365524,0.20908504372152387,-0.5034293804803496,-0.33500117657502326,-0.2547041317191014,0.045625791498702314,0.8679507393938369,-0.8702432833058165,0.18518518518518517,-0.6302521008403361,-0.11855419239595036,0.1390682228223979,-0.6860630677670803,0.9403847690729518,-0.6666666666666666
-0.8503842669873625,-0.3146826387154685,-0.030641368264385526,0.1369374008138518,-0.5145431523826269,-0.446408276440542,-0.17696275811627024,0.21035894427884003,0.6689409183201475,-1.0236936174248568,0.0,-1.0756302521008403,0.9784157961562987,0.28278418244234854,-0.2275791803752942,0.8163258757363243,-0.6666666666666666
-0.886638147773138,0.4774345037642897,-0.5764518916929681,0.05080757420616705,-0.10644072442557194,-0.39263732806617624,-0.8338658013809893,1.0342650600685457,-1.4374264641737011,0.6463689478118938,-1.6296296296296295,1.0336134453781514,5.17582502584489,1.348988730983176,-0.975510633954055,0.6873035132013909,1.0
-0.8157042328270382,-0.19405562382062355,0.10967372032349676,0.143215063542678,-0.5043104342930327,-0.15121478862404908,-0.20357267506487256,-0.042665789765591954,0.8164967660205608,-1.0201494136615548,-0.3333333333333333,-1.1428571428571428,0.8344948937677825,0.20717646707355608,-0.09634570508808904,0.772526284203087,-0.6666666666666666
0.4225431531386479,-0.25667799848676065,-1.740672977085598,-0.04904562315768076,0.018188979684466464,-0.07852152431509091,-0.15727400449409146,0.40274149259032177,0.10598275373903539,0.005343590152695617,-0.6666666666666666,-0.14285714285714285,-3.6190626028977,-0.24836684820010924,0.05456129359418988,-0.5598573886724592,0.0
0.21485162940049932,0.9166689634760662,0.6570277562005634,-0.8447132446292784,0.6467450081166765,0.6142950821666661,0.9164990015920823,-0.9631101191664282,-0.38908937345116684,0.197159995401982,0.3333333333333333,0.6134453781512605,0.1305484019999282,-0.8114967218648906,0.7205100768925174,-0.07213599486228744,1.0
-0.9103991727167192,0.36649890585696293,-0.3269487265020569,0.1879229927720139,-0.016724255789785425,-0.43252938699033805,-0.7881354702433003,0.31848409699993485,-1.4654519534069859,0.4817280356555905,-1.7777777777777777,0.9663865546218487,4.44673401640484,1.358239993485857,-1.398876641393178,0.7078967306942334,1.0
0.49105557679971146,-0.2615885992455827,-2.0298731039714193,-0.012716651534063065,-0.057220902807578,0.2754037236077879,0.0592125231312897,0.6916802935279194,0.33321684595691076,0.08118002171337517,-0.9259259259259259,-0.18487394957983194,-3.9520625172201185,0.03964625465330526,0.6273590424476376,-0.7961341446049238,0.0
